# German vowel length corrections — word<TAB>ord+L|S,… (nucleus ordinal + long/short). From kaikki.
arteriell	1S,2S
artig	0L
artikel	1S
artillerie	2S
artillerieortungsradar	2S,6S
artillerieortungsradars	2S,6S,7L
artspezifisch	0L,1S
artspezifischer	0L,1S
artspezifischsten	0L,1S
arttypisch	0L
arttypischer	0L
arttypischsten	0L
arzneibaldrian	0L,3S
arzneibaldriane	0L,3S
arzneibaldrians	0L,3S,4L
arzneibuch	0L
arzt	0L
arztpraxis	0L,1S,2S
arzttermin	0L
aschewolke	1S
aschkenasi	1S,3S
ascorbinsäure	2L
asean	1S,2S
asemissen	1S
aserbaidschan	0S
aserbaidschanisch	0S
aserbaidschans	0S,3L
asexuell	0S,1S,2S
asi	0S,1S
asien	1S
asket	1L
aso	0S
asparagin	1S,2S
asparaginsäure	1S,2S,3L
aspartam	2S
aspartame	2S
aspartamen	2S
aspie	1S
aspirant	1S
aspirata	1S,3S
aspirieren	1S
aspirin	1S
assad	1S
assekuranz	1S,2S
assi	1S
assiette	1S
assikuranz	1S,2S
assimilieren	1S,2S
assistentin	3S
assonanz	1S
assoziieren	1S,2S
assyriologe	2S,3S
assyriologie	1S,2S,3S,4S
assyriologin	2S,3S,5S
asthenie	1S
asthenosphäre	1S
asthma	1S
asthmatikerin	2S,3S,4S
astrachan	2S
astralkörper	1L
astrobiologie	1S,2S,3S,4S
astrologe	1S
astrologie	1S,2S
astrologisch	1S
astronaut	1S
astronom	1S
astronomen	1S
astronomie	1S,2S
astronomin	1S,3S
astrophysiker	3S
astrophysikerin	3S,4S,5S
astrozyt	1S
asturianisch	1S,2S
asturianische	1S,2S
asturien	2S
asylant	0S,1S
asylantrag	0S
asylbewerber	0S,1L,2S
asylbewerberin	0S,1L,2S,4S,5S
asylrecht	0S,1L
asylstadt	0S,1L
asylverfahren	0S,1L
asylverfahrens	0S,1L
asylwerber	0S,1L
asymptote	0S
asyndeton	0S,2S,3S
at	0S
ataman	0S,1S
atelier	0S,1S
atelisch	0S,1S
atemrhythmus	3S
atemweg	2L
atemwegsverengung	2L,3S
atemwegsverlegung	2L
athen	1L
athletik	2S
atlantik	2S
atlantiker	2S
atlantikerin	2S,3S,4S
atlantikerinnen	2S,3S
atlantikern	2S
atlantikers	2S
atlas	1S
atmen	0L
atmer	0L
atmung	0L
atom	0S
atomangriff	0S
atomangriffes	0S
atomangriffs	0S
atomar	0S,1S
atomausstieg	0S
atombombe	0S,1L
atombunker	0S,1L
atombunkers	0S,1L
atomenergie	0S,2S
atomisieren	0S,1S,2S
atomisierer	0S,1S,2S
atomkern	0S
atomkraft	0S
atomkraftwerk	0S
atomkrieg	0S
atommacht	0S
atommasse	0S,1L
atompilz	0S
atomsprengkopf	0S,1L
atomsprengkopfes	0S,1L
atomsprengkopfs	0S,1L
atomsprengköpfe	0S,1L
atomtheorie	0S,1L,2S,3S
atomuhr	0S,2S
atomunterseeboot	0S
atomunterseeboote	0S
atomunterseebootes	0S
atomunterseeboots	0S
atomwaffe	0S,1L
atomzeitalter	0S,1L
atrazin	1S
atrium	0L,1S,2S
atriumhaus	0L,1S
attalien	2S
attika	1S,2S
attikawohnung	1S,2S
attila	1S,2S
attraktivität	2S,3S
attribut	1S
attributiv	1S,2S
attributsatz	1S,2L
audi	1S
audimax	1S,2S
audiodatei	1S,2S,3S
audiophil	1S
audis	1S
auditieren	1S
auditiv	1S
auditorium	1S,3S,4S
auerbacherin	3S,4S
aufatmen	1L
aufbauscherin	2S,3S
aufbegehren	1S
aufbereitung	1S
aufbewahren	1S
aufbewahrer	1S
aufbieterin	2S,3S
aufbieterinnen	2S
aufdatieren	1S
aufenthaltserlaubnis	5S
aufenthaltsgenehmigung	3S,5S
aufgebot	1S
aufgedunsen	1S
aufgedunsenheit	1S
aufgefundene	1S,3S
aufgefundenen	1S,3S
aufgeklärt	2L
aufgeregt	1S,2L
aufgerichtet	1S
aufgesetzt	1S
aufgewischt	1S
aufklärungsflugzeug	3L
aufklärungsflugzeuge	3L
aufklärungsflugzeuges	3L
aufkündiger	2S
aufmerksamkeit	2L
aufmerksamkeiten	2L
aufmerksamkeitsdefizit	2L,4S,5S,6S
aufmerksamkeitsdefizitsyndrom	2L,4S,5S
aufmerksamkeitsspanne	2L
aufnahmefähig	2S
aufnahmefähigkeit	2S
aufopferung	2S
aufplusterer	1L,2S
aufplustern	1L
aufpolieren	1S
aufreisserin	2S,3S
aufreißerin	2S,3S
aufreißerinnen	2S
aufrührerin	2S,3S
aufrührerisch	2S
aufschliesserin	2S,3S
aufschließerin	2S,3S
aufschließerinnen	2S
aufspielerin	2S,3S
aufsteigerin	2S,3S
aufsteigerinnen	2S
aufstosser	1L
auftrags	1L
auftragsarbeit	1L
auftragsbestätigung	1L,4S
auftragsgemäß	1L,2S
auftragslage	1L
auftragsmörderin	3S,4S
auftragsreichweite	1L
aufwendiger	2S
aufwerten	1L
aufwertung	1L
aufwiegelung	2S
aufwändiger	2S
aufwüchsest	1L
aufzeichnungsgerät	3S
aufzugs	1L
aufzählerin	2S,3S
augenarztes	2L
augenbelastung	2S
augsburgerin	2S,3S
augsburgerinnen	2S
aula	1S
aulendorferin	3S,4S
aulendorferinnen	3S
aulos	1S
aura	1S
aurora	2S
aurorafalter	2S
ausatmen	1L
ausatmend	1L
ausatmung	1L
ausbaudialekt	2S,3S
ausbausprache	2L
ausbeuterei	2S
ausbeuterin	2S,3S
ausbilderin	2S,3S
ausbrecherin	2S,3S
ausbrecherinnen	2S
ausbrecherkönige	4S
ausbuchtung	1S
ausdifferenzieren	2S
ausdrückerin	2S,3S
auseinanderdividieren	4S,5S
auseinandergestrebt	5L
auseinanderzudividieren	4S,5S,6S
ausfallereignis	2S,4S
ausfallrisiko	3S,4S
ausflucht	1S
ausfragerin	2S,3S
ausfuhrbescheinigung	4S
ausgangsimpedanz	3S
ausgangssprache	2L
ausgebildet	1S
ausgebucht	1S,2L
ausgefeilt	1S
ausgefeimt	1S
ausgelacht	1S
ausgelutscht	1S
ausgelöscht	1S
ausgemacht	1S
ausgeparkt	1S
ausgeprägt	2L
ausgereift	1S
ausgereiftheit	1S
ausgerodet	1S
ausgestoßene	3S
ausgestoßenen	3S
ausgestoßener	3S
ausgewaschen	1S
ausgeweint	1S
ausgezeichnet	1S
ausgleichssprache	2L
ausguß	1S
ausheberin	2S,3S
aushelferin	2S,3S
auslagerer	2S
auslagerung	2S
auslandgeheimdienst	2S
auslandsflugs	2L
auslandsgeheimdienst	2S
auslandsgeheimdienste	2S
auslandsgeheimdienstes	2S
auslandskonto	3S
auslandszahlungsverkehr	5L
auslaufmodell	2S
auslautgesetz	2S
auslinie	2S
auslinien	2S
ausländerin	2S,3S
ausnahmeathlet	2S,4L
ausnahmeathletin	2S,5S
ausnahmezustand	2S,3L
ausnahmezustandes	2S,3L
ausnahmezustands	2S,3L
ausnahmezustände	2S,3L
auspresserin	2S,3S
ausquetscherin	2S,3S
ausradieren	1S
ausreisevisum	4S
ausreisserin	2S,3S
ausreißerin	2S,3S
ausreißerinnen	2S
aussagefähig	2S
ausschliesserin	2S,3S
ausschließerin	2S,3S
ausschließerinnen	2S
ausschlusskategorie	2S,3S,4S
ausschuß	1S
aussprachewörterbuch	5L
aussprachewörterbuche	5L
aussprachewörterbuches	5L
aussprachewörterbücher	2S
aussprachewörterbüchern	5L
ausspäherin	2S,3S
ausspäherinnen	2S
aussteigerin	2S,3S
aussteigerinnen	2S
ausstosser	1L
austarieren	1S
austauschschülerin	3S,4S
austauschstudent	2S
austauschstudentin	2S,4S
austeilerin	2S,3S
austrasien	2S
austreten	1S,2L
austrien	1S
austrofaschismus	1S,4S
austronesisch	1S
auswanderer	2S
auswanderung	2S
ausweg	1L
ausweglos	1L
ausweglosigkeit	1L
auswegslos	1L
auswegslosigkeit	1L
ausweichmanöver	2S
auswringerin	2S,3S
auszeichnungssprache	3L
authentizität	2S,3S
autismus	2S
auto	1S
autobahn	1S
autobahnen	1S
autobahnmeisterei	1S,4S
autobahnraststätte	1S
autobauer	1S
autobiograf	1S,2S
autobus	1S,2S
autodidakt	1S,2S
autodieb	1S
autodiebin	1S,3S
autodiebinnen	1S
autofahren	1S
autofahrt	1S
autofluoreszenz	1L,2S,3S
autogam	1S
autogen	1S,2L
autogepäckträger	1S,2S
autografe	1S
autografs	2L
autograph	2L
autographe	2L
autographs	2L
autohaus	1S
autohauses	1S
autohersteller	2L
autoherstellers	2L
autohof	1S
autohändlerin	1S,3S,4S
autohändlerinnen	1S,3S
autohäuser	1S
autoimmunerkrankung	1S
autokephalie	1S,3S
autokorso	1S,3S
autokratie	2S
automat	1S
automatik	1S,3S
automatikuhr	1S,3S
automatisieren	1S,2S,3S
automatisierer	1S,2S,3S
automatisierung	1S,2S,3S
automatismus	1S,2S,4S
automechaniker	1S,4S
automobil	1S,2S
automobile	1S,2S
automodell	1S,2S
automorph	1S
autonom	1S
autonomie	1S,2S
autonym	1S
autopilot	1S,2S
autopoiesis	1S,3S,4S
autorin	2S
autorisieren	1S,2S
autorisierung	1S,2S
autoritarismus	1S,2S,3S,5S
autoritativ	1S,2S,3S
autoritär	1S,2S
autorität	1S,2S
autoritätsgläubig	1S,2S,3L
autosemantikum	1S,2S,4S,5S
autospenglerin	3S,4S
autospenglerinnen	3S
autostunde	1S
autotelefon	1S,2S,3S
autotelefone	1S,2S,3S
autotelefons	1S,2S,3S,4L
autotomie	1S,2S
autotroph	2L
autoversicherung	1S,4S
auxotroph	2L
außenseiterin	3S,4S
außenseiterinnen	3S
außerdem	2L
außerehelich	1S
außergewöhnlich	2S
außergewöhnlichkeit	2S
außerirdisch	1S
außerirdischer	1S
außerordentlich	1S
außerorts	1S
außerplanmäßig	2L
außertourlich	2S,3S
aventüre	0S
averbal	0S
avestisch	0S
avirulent	0S,1S,2S
avis	0S
aviso	0S,2S
avocado	0S,1S,3S
avocadosaft	0S,1S,3S
aware	0S
awarin	0S,2S
awarisch	0S
axillar	0S
axolotl	0S,1S
azetaldehyd	0S,3S
azetat	0S,1S
azetats	0S,1S,2L
azeton	0S,1S
azetyl	0S,1S
azetylcholin	0S,1S,2L,3S
azetylcholins	0S,1S,2L,3S,4L
azetylen	0S,1S,2S,3L
azetylgruppe	0S,1S
azetylgruppen	0S,1S
azetyls	0S,1S,2L
azetylsäure	0S,1S,2L
azimut	0S,1S
azimutal	0S,1S,2S
azoisch	0S
azonal	0S,1S
azubi	0S,2S
azubine	0S,1S
azurblau	0S,1L
azuriert	0S,1S
azurn	0S,1L
aßlar	0S,1S
baba	0S
babsi	1S
babuschka	0S,2S
baby	1S
babybauch	1S
babybauche	1S
babybauches	1S
babybauchs	1S
babybäuche	1S
babychen	1S
babyeinfach	1S
babyleicht	1S
babylein	1S
babylon	1S,2S
babylonien	0S,1S,3S
babynahrung	1S
babypuder	1S
babysitter	1S
babywannen	1S
bacharach	1S
bachelor	1S,2S
bachelorand	1S,2S
bachforelle	1S
bachmayr	2S
bachmeyr	2S
backaroma	1S,3S
backfischaquarium	2S,4S,5S
backfischroman	2S
backfischromanen	2S
backoffices	2S
backpfeifengesicht	3S
backpfeifengesichte	3S
backpfeifengesichtern	3S
backrezept	1S
backrezepte	1S
backrezeptes	1S
backrezepts	1S
backsteingotik	3S
backup	1S
badeanzug	1S
badeenten	1S
badegast	1S
badehaube	1S
badehaus	1S
badehauses	1S
badehose	1S
badehäuser	1S
badelatsche	1S,2L
bademeister	1S
badener	1S
badenser	0S
badeort	1S
badesachen	1S
badesalz	1S
badesee	1S
badeteich	1S
badetuch	1S,2L
badewanne	1S
badezuber	1S
badhaus	0L
bafög	1S
bagage	0S
bagatelle	0S,1S
bagatellisieren	0S,1S,3S
bagatellisierer	0S,1S,3S
bagatellisiererinnen	0S,1S,3S,5S
bagatellisierung	0S,1S,3S
bagatellstraftat	0S,1S,3L
bagatellstraftaten	0S,1S,3L
bagdad	1S
bah	0S
bahaitum	0S
bahnhofs	1L
bahnhofshalle	1L
bahnhofsuhr	1L
bahnradsport	1L
bahrain	0S
bahrainisch	0S
bajazzo	0S,2S
bajonett	0S,1S
bajuware	0S,1S
bajuwarisch	0S,1S
bakelit	0S,1S
bakkie	1S
baklava	1S,2S
bakterie	2S
bakterienkunde	2S
bakterienkundler	2S
bakterienkundlerin	2S,4S,5S
bakterienkundlerinnen	2S,4S
bakterienkundlers	2S
balalaika	0S,1S,3S
balanitis	0S,1S,3S
baldestmöglich	2L
baldmöglichst	1L
baldrian	1S
baldrianextrakt	1S
baldrianextrakte	1S
baldrianextraktes	1S
baldrianextrakts	1S
balearen	0S,1S
balearisch	0S,1S
balgerei	1S
balingerin	2S,3S
balingerinnen	2S
balise	0S
balkanisieren	1S,2S
balkanisierung	1S,2S
balkanisierungen	1S,2S
balkans	1L
balkansprachbund	2L
balkenspiralgalaxie	2S,3L,4S,5S
balkon	1S
balkonien	2S
ballbub	1S
ballerina	1S,3S
balletttänzerin	3S,4S
ballistik	2S
ballon	1S
ballungszentrum	3S
balsaholz	1S
balsam	1S
balsamieren	1S
baltikum	1S,2S
baluster	0S
balustrade	0S
balzarena	1S,3S
bamako	1S,2S
bambergerin	2S,3S
bambus	1S
banal	0S
banalität	0S,1S,2S
banane	0S
bananen	0S
bananenkuchen	0S,3L
bananenkuchens	0S,3L
bananenmilch	0S
bananensaft	0S
bananenschale	0S
bananig	0S
banat	0S
banause	0S
bandenanführer	1S
banderole	1S
bangbüxe	1S
bangkok	1S
bangladesch	1S
bangladeschisch	1S
banjo	1S
banjospieler	1S
banjospielerin	1S,3S,4S
banjospielerinnen	3S
bankautomat	2S
bankomat	1S
bantamgewicht	2S
barbados	1S,2S
barbar	0S
barbara	1S,2S
barbarei	1S
barbarisch	0S
barbusig	0L
barcelona	1S,3S
barceloner	1S
barchat	1S
barett	0S
barfuß	0L
barfüßig	0L
bargeld	0L
bargeldlos	0L
barhaupt	0L
barhocker	0L
barhockern	0L
barhockers	0L
barhäuptig	0L
bariton	0S,1S,2S
barkeeper	0L
barmann	0L
barnim	1S
barntrup	1S
barock	0S
barockarchitektur	0S,3S
barockgarten	0S
barockgartens	0S
barockgärten	0S
barockkünstler	0S
barockkünstlerin	0S,3S,4S
barockkünstlers	0S
barockmaler	0S
barockmalerei	0S,3S
barockmalerin	0S,3S,4S
barockmalerinnen	0S,3S
barockmalers	0S
barockmusik	0S,2S
barockmusiker	0S,3S
barockmusikerin	0S,3S,4S,5S
barockmusikerinnen	0S,3S,4S
barockmusikers	0S,3S
barockschloss	0S
barockschlösschen	0S
barockschlösser	0S
barockstil	0S
barometer	0S,1S
barometrisch	0S,1S,2L
baron	0S
barsch	0L
barsieb	0L
barstuhl	0L
barstuhles	0L
barstuhls	0L
barstühle	0L
barstühlen	0L
bart	0L
barte	0L
bartender	0L
bartholdi	2S
bartholdis	2S
bartholdy	2S
bartholdys	2S
bartlos	0L
bartwisch	0L
barzahlung	0L
basalt	0S
basalthaltig	0S
basar	0S
baseler	1S
baselerin	1S,2S,3S
basieren	0S
basiert	0S
basilekt	0S,1S
basilikata	0S,1S,2S,4S
basilikum	0S,2S,3S
basilisk	0S,1S
basis	1S
basisdemokratie	2S,4S
basiskonto	1S,3S
basisnote	1S
basispunkt	1S
basiswert	1S,2L
basizität	0S,1S,2S
basketball	0L
basketballer	0L
basketballmannschaft	0L
basketballspielerin	0L,4S,5S
basler	0L
basrelief	1S,2S
bassgitarre	1S
bassgitarrist	1S
bassistin	2S
bassposaune	1S
bassum	1S
basta	1S
basti	1S
bataillon	0S
batate	0S
batik	1S
batterie	1S
bauchredner	1L
bauchwehs	1L
bauernfängerei	3S
bauernmalerei	3S
bauerntums	2L
baugerüst	1S
bauhausarchitektur	3S
baumartig	1L
baumbacherin	2S,3S
baumbacherinnen	2S
baumkronenpfads	3L
baumkundlerin	2S,3S
baumkundlerinnen	2S
bausparvertrag	1L
bautechnik	2S
bautzener	1S
bautzenerin	1S,2S,3S
bautzenerinnen	1S,2S
bautzeners	1S
bauunternehmerin	4S,5S
bauunternehmerinnen	4S
bauvorhaben	1L
bauvorschrift	1L
bazi	1S
bazooka	0S,2S
bazookas	0S,2S
baßbariton	0S,1S,2S,3S
baßflöte	0S
baßsänger	0S
baßtuba	0S,2S
beabsichtigen	3S
beamtin	2S
bearbeitungsgebühr	0S,4S
beatmung	1L
becherförmige	3S
becherförmigem	3S
becherförmiger	3S
becherförmiges	3S
beckmesserei	2S
beckmesserisch	2S
bedarfsgemeinschaft	0S,2S
bedarfshalt	0S
bedauernswert	3L
bedeutsamkeit	0S
bedeutungserweiterung	5S
bedeutungsschwer	3L
bedeutungsverengung	3S
bedeutungsübersicht	0S
bedienerin	2S,3S
bedienerinnen	2S
bedienstete	2S
bediensteter	2S
bedient	1S
bedingungslos	0S
bedrängnis	2S
bedürfnis	2S
bedürftigkeit	0S
beendigen	1S
beerenauslese	1S
beeskow	1S
befehls	1L
befehlsgewalt	2S
befestigen	2S
befestigung	2S
befestigungsanlage	2S
befragerin	2S,3S
befriedigen	2S
befriedigung	2S
befriedigungen	2S
befugnis	1L,2S
befähigung	2S
beförderer	2S
beförderin	2S,3S
beförderung	2S
beförderungsbedingung	2S,4S
beförderungsbedingungen	2S,4S
beförderungsfahrt	2S
befürworter	1L
befürworterin	1L,3S,4S
befürworterinnen	1L,3S
begabte	1L
begebenheit	0S
begegnen	1L
begegnet	1L
begegnung	1L
begegnungsstätte	1L
begehr	1L
begehrlich	0S,1L
begeisterer	2S
begeisterung	2S
begeisterungsfähig	2S
beglaubigung	2S
begleiterin	2S,3S
begonie	2S
begräbnis	1L,2S
begräbnisse	1L
begräbnisses	1L
begrüßerin	2S,3S
begrüßungszeremonie	3S,4S,5S
begutachtungsausschuß	5S
begünstigen	2S
begünstiger	2S
begünstigerin	2S,3S,4S
begünstigung	2S
behaglich	1L
behaglicher	1L
behaglichkeit	0S,1L
behandele	2S
beheberin	2S,3S
behemoth	1S,2L
beherrscherin	2S,3S
beherrscherinnen	2S
behinderung	2S
behufs	1L
behuft	1L
behutsam	1L
behältnis	2S
behändigen	2S
behörde	1L
beibehalten	1S
beichte	1S
beigeordneter	1S,3S
beigesellen	1S
beiseitegelegt	2S,3S,4L
beispringerin	2S,3S
beitrittsgesuch	2S,3L
beizjagd	1L
bekanntheit	0S
bekanntlich	0S
bekanntschaft	0S
bekenntnis	2S
beklagtest	1L
bekreuzigen	2S
bekräftigen	2S
bekräftigung	2S
bekrönt	1L
bekunderin	2S,3S
belagerer	2S
belagerung	2S
belarus	1S,2S
belarusisch	1S,2S
belastungsstörung	0S
belcanto	2S
belebt	1L
beleg	1L
belegexemplar	0S,1L,2S
belegt	1L
beleidigung	2S
beletage	1S
belfast	1L
belgien	1S
belgier	1S
belgierin	1S,2S
belgorod	1S,2S
belgoroder	1S,2S
belgoroderinnen	1S,2S,3S
belgoroders	1S,2S
belgraderinnen	2S
beliebtheit	0S
bellenzerin	2S,3S
bellenzerinnen	2S
belletristik	3S
belorussisch	1S
belorussland	1S
belustigung	2S
belästigung	2S
bemächtigen	2S
ben	0S
benachbart	2L
benachrichtigen	1L,3S
benachrichtigung	1L,3S
benedeien	1S
benedikt	1S
benediktinerabtei	1S,4S
benediktinerkloster	1S,5L
benediktinerklosters	1S,5L
benediktinerklöster	1S,5L
benediktinermönch	1S
beneidenswert	3L
beneke	1S
benelux	0L,1S,2S
beninerin	2S,3S
benjamin	1S
bensberg	0L
bensberger	0L
bensbergerin	2S,3S
bensbergerinnen	2S
bensbergers	0L
bensbergs	0L
bensheimerin	2S,3S
bensheimerinnen	2S
benutzbarkeit	2L
benutzerin	2S,3S
benutzerinnen	2S
benutzerkonto	0S,4S
benutzeroberfläche	2S
benutzerpasswort	0S
benutzerpasswortes	0S
benzinkutsche	1L
benzoe	1S
benzoesäure	1S,2S
benötigen	2S
beobachterin	3S,4S
beobachtungsstand	0S
beobachtungsstudie	5S
beobachtungsstudien	5S
bequem	1L
bequemlichkeit	1L
beraterin	2S,3S
beredsam	1L
beredsamkeit	1L,2L
beredt	1L
beregnen	1L
bereinigen	2S
bereitschaftsarzt	0S,3L
bereitschaftsarztes	0S,3L
bereitschaftsdienst	0S
bereitschaftsärzte	3L
bereitwilligkeit	0S
bergab	1S
bergakademie	1S,2S,3S
bergan	1S
berggorilla	1S,3S
bergheimerin	2S,3S
bergheimerinnen	2S
bergkarabach	1S,2S
bergmannssprache	2L
bergpfads	1L
bergtals	1L
bergthalerin	2S,3S
bergthals	1L
beriberi	0L,1S,3S
berichterstatter	0S
berichterstatterin	4S,5S
berichterstattung	0S
berichtete	2S
berichtigen	2S
berichtiger	2S
berichtigerin	2S,3S,4S
berichtigerinnen	2S,3S
berichtigung	2S
bering	0L
berings	0L
berkum	1S
berlinerin	2S,3S
bermuderin	2S,3S
bernauerin	2S,3S
bernerin	1S,2S
bernerinnen	1S
berninapass	2S
berninapasses	2S
bernsdorferin	2S,3S
bernsdorferinnen	2S
bernsteinerin	2S,3S
bernsteinerinnen	2S
berolinismus	1S,2S,4S
bertram	1S
berufkraut	0S
berufsabschluss	0S,1L
berufsabschlüsse	1L
berufsausbildung	1L
berufsausbildungen	1L
berufsaussicht	0S,1L
berufserfahrung	1L
berufsjugendlicher	0S,1L
berufsjäger	1L
berufsmusiker	0S,1L,3S
berufsmäßig	1L
berufsschule	1L
berufsstand	0S,1L
berufstätig	1L
berufsunfähig	1L
berufsunfähigkeit	0S,1L
berufsverbot	1L
berufungsgericht	0S,3S
berufungsgerichte	0S,3S
beruhigen	2S
beruhigend	2S
berücksichtigung	3S
berührungsangst	0S
berührungsbildschirm	0S
besagt	1L
besatzungsmacht	0S
beschaffungskriminalität	3S,4S,5S,6S
beschaffungsstrategie	3S,4S
bescheidene	2S
bescheidenem	2S
bescheidenen	2S
bescheidener	2S
bescheidenere	2S,3S
bescheidenerem	2S,3S
bescheideneren	2S,3S
bescheidenerer	2S,3S
bescheideneres	2S,3S
bescheidenes	2S
bescheinigen	2S
bescheinigung	2S
beschilderung	2S
beschiß	1S
beschlagnahme	1L
beschlagnahmen	1L
beschleuniger	2S
beschleunigerin	2S,3S,4S
beschleunigung	2S
beschleunigungsmesser	2S
beschleunigungsmessern	2S
beschleunigungsmessers	2S
beschleunigungssensor	2S
beschleunigungssensoren	2S
beschleunigungssensors	2S,5L
beschmiererin	2S,3S
beschmutzerin	2S,3S
beschuldigen	2S
beschuldigung	2S
beschuß	1S
beschwerde	1L
beschwerdebrief	1L
beschwichtigen	2S
beschwichtiger	2S
beschwichtigerin	2S,3S,4S
beschwichtigerinnen	2S,3S
beschwichtigungen	2S
beschädigen	2S
beschädigung	2S
beschäftigen	2S
beschäftiger	2S
beschäftigerin	2S,3S,4S
beschäftigung	2S
beschäftigungslos	2S
beschäftigungsrückgang	2S
beschäftigungstherapeut	2S,4S,5S
beschäftigungstherapeutin	2S,4S,5S,7S
beschäftigungstherapie	2S,4S,5S
beschäftigungswachstum	2S
beschämt	1L
beschönigen	2S
beschönigung	2S
beseitigung	2S
besicherung	2S
besichtigen	2S
besichtiger	2S
besichtigerin	2S,3S,4S
besichtigerinnen	2S,3S
besiedlerin	2S,3S
besiedlerinnen	2S
besiegerin	2S,3S
besigheimerin	3S,4S
besigheimerinnen	3S
besitzerin	2S,3S
besitzstandswahrung	0S
besitzverhältnis	4S
besonnenheit	0S
besorgnis	2S
besseres	1S
besserung	1S
besserwisserisch	3S
bestandsverzeichnis	4S
bestatterin	2S,3S
bestechungsversuch	4L
bestellerin	2S,3S
bestie	1S
bestmöglich	1L
bestwiger	1S
bestwigerin	1S,2S,3S
bestwigerinnen	1S,2S
bestwigers	1S
bestätigen	2S
bestätigung	2S
besuch	1L
besucherin	1L,2S,3S
besucherinnen	1L,2S
besucherzimmer	1L
besänftigung	2S
besänftigungen	2S
besäufnis	2S
beta	1S
betagt	1L
betastrahlung	1S
betazerfall	1S
beteiligen	2S
beteiligungsfinanzierung	2S,4S
beteiligungsgesellschaft	2S,4S
beteiligungskapital	2S,4S,5S
beteiligungsverhältnis	2S,6S
beterin	1S,2S
beterinnen	1S
bethanien	0L,2S
bethaniens	0L,2S
bethel	0L
bethesda	2S
bethlehem	0L,1S
beton	1S
betongold	0S,1S
betonieren	1S
betonklotz	0S,1S
betonklotzes	0S,1S
betonkopf	0S,1S
betonsturz	0S,1S
betonsturze	0S,1S
betonsturzes	0S,1S
betonwüste	0S,1S,2L
betreiberin	2S,3S
betriebsamkeit	2L
betriebsfinanzierung	2S
betriebsmeisterin	3S,4S
betriebsratsverseucht	2L
betriebsrätin	2S,3S
betriebsvereinbarung	2S
betriebswirtin	3S
betroffener	2S
betrunkener	2S
betrüblicherweise	1L
betrübnis	1L,2S
betrügerei	2S
betrügerin	2S,3S
betrügerisch	2S
bettbezug	1S
bettgenosse	1S
bettina	2S
bettlägerig	2S
bettlägerigkeit	2S
bettlägrig	1L
bettuch	1L
betätigen	2S
betätigung	2S
beugewinkel	1S
beunruhigend	1S
beurkunden	1L
beutegut	1S
beutelschneiderei	3S
beutetier	1S
beutetiere	1S
beutetieres	1S
beutetiers	1S
beverungen	1S
bevollmächtigung	3S
bevollmächtigungen	3S
bevormundet	1L
bevormundete	1L,3S
bevorstehen	1L
bevölkerung	2S
bevölkerungsdichte	0S,2S
bevölkerungspyramide	2S,4S,5S
bevölkerungspyramiden	2S,4S,5S
bevölkerungsregister	2S,4S
bewandtnis	2S
beweggrund	1L
beweggrundes	1L
beweggrunds	1L
beweggründe	1L
beweglich	1L
bewegt	1L
bewegungsgeschwindigkeit	0S
bewegungslos	0S
bewegungsstörung	0S
beweihräucherer	3S
beweisbarkeit	0S
beweisvereitelung	2S,4S
beweiswürdigung	3S
bewerberin	2S,3S
bewerberinnen	2S
bewerbungsfrist	0S
bewerbungsgespräch	0S,4L
bewerbungsgespräche	0S,4L
bewerbungsgespräches	0S,4L
bewerbungsgesprächs	4L
bewerten	1L
bewerter	1L
bewertung	1L
bewertungsgesetz	0S,1L,3S
bewertungsgesetzes	0S,1L,3S
bewertungsverfahren	1L
bewiesener	2S
bewilligungszeitraum	2S
bewilligungszeitraume	2S
bewilligungszeitraumes	2S
bewilligungszeitraums	2S
bewilligungszeiträume	2S
bewilligungszeiträumen	2S
bewohnerin	2S,3S
bewunderern	2S
bewunderung	2S
bewusstlos	0S
bewusstsein	0S
bewusstseinsstrom	0S
bezeichnerin	2S,3S
bezeugerin	2S,3S
bezeugerinnen	2S
bezichtigen	2S
bezieherin	2S,3S
beziehungstat	0S
beziehungsweise	0S
bezirksamt	0S
bezirksregierung	2S
bezugnahme	1L
bezugspunkt	1L
bezugsquelle	1L
bezwingerin	2S,3S
bezüglich	1L
beängstigend	2S
bhutaner	0S
bhutanisch	0S
bianca	0S,2S
biarchie	0S
bias	1S
biathlet	2L
biathletin	3S
biathlon	2S
bib	0S
bibelkommentars	4L
biberacherin	1S,3S,4S
biberacherinnen	1S,3S
biberachers	1S
biberachs	1S
bibliographie	1S
bibliophil	1S
bibliothekar	1S,3S
bibliothekarin	1S,3S,5S
bibliothekars	1S,3S,4L
biblisch	0L
bielefeld	1S
bielefelder	1S
bielefelderin	1S,3S,4S
bielefelderinnen	1S,3S
bielerin	1S,2S
bielerinnen	1S
bienenelfe	1S
bienenkönigin	3S,4S
bierdusche	1L
bierfaß	1S
bigamie	0S,1S
bigott	0S
bigotterie	0S,2S
bikini	0S,2S
bilanz	0S
bilanzierung	0S
bilateral	1S,2S
bildberichterstatter	1S
bildberichterstatterin	1S,5S,6S
bildberichterstattung	1S
bildgrösse	1L
bildhauerei	2S
bildreporter	1S
bildreporterin	1S,3S,4S
bildschirmtastatur	3S
bildschirmtastaturen	3S
bildungsgutschein	2L
bildungsministerium	2S,5S,6S
bildungsroman	2S
