# Irish (ga) Connacht pronunciation lexicon — generated by tools/gen/build-ga-lexicon.mts (do not hand-edit).
# Oracle-distilled (espeak-ng-portable ga over the 50k corpus), Connacht-normalized vs the wikipron gle
# referee: broad bh/mh vˠ→w, unstressed final -e ɛ→ə, unstressed short i ɪ→ə, spurious break iːə→iː. Only
# consonant+glide-skeleton-matching entries are kept (pins semi-lexical VOWEL QUALITY — io/oi/eo splits —
# without importing a consonant quirk OR an oracle glide the rules omit), THEN referee-gated: any entry the
# wikipron gle referee covers is kept only if it folds to a referee pronunciation, so the lexicon never pulls
# a checkable word away from Connacht ground truth. word<TAB>IPA.
ardtábhachta	ɑːɾˠd̪ˠt̪ˠˈɑːwəxt̪ˠə
ardáin	ɑːɾˠd̪ˠˈɑːⁱnʲ
ardán	ɑːɾˠd̪ˠˈɑːn̪ˠ
ardú	ɑːɾˠd̪ˠˈuː
ardúcháin	ɑːɾˠd̪ˠuːxˈɑːⁱnʲ
argadánach	ˈaɾˠəɡəd̪ˠˌɑːn̪ˠəx
argo	ˈaɾˠəɡə
argus	ˈaɾˠəɡəsˠ
argáin	əɾˠəɡˈɑːⁱnʲ
argóin	əɾˠəɡˈoːⁱnʲ
argóintí	əɾˠəɡˈoːⁱnʲtʲiː
argón	əɾˠəɡˈoːn̪ˠ
armadailín	ˈaɾˠəmˠəd̪ˠəlʲiːnʲ
armas	ˈaɾˠəmˠəsˠ
armlón	əɾˠəmˠl̪ˠˈoːn̪ˠ
armour	ˈaɾˠəmˠəəɾˠ
armunn	ˈaɾˠəmˠən̪ˠ
armáid	əɾˠəmˠˈɑːⁱdʲ
armála	ˈaɾˠəmˠˌɑːl̪ˠə
armóin	əɾˠəmˠˈoːⁱnʲ
armóineadóir	əɾˠəmˠˈoːⁱnʲəd̪ˠˈoːⁱɾʲ
armónach	əɾˠəmˠˈoːn̪ˠəx
armónacha	əɾˠəmˠˈoːn̪ˠəxə
armúrtha	ˈaɾˠəmˠuːɾˠhə
arn	ˈaɾˠn̪ˠ
arrhenius	ˈaɾˠhənʲʊsˠ
arsainít	əɾˠsˠənʲˈiːtʲ
arsanáit	əɾˠsˠən̪ˠˈɑːⁱtʲ
artaimís	əɾˠt̪ˠəmʲˈiːʃ
artrapóid	əɾˠt̪ˠɾˠəpˠˈoːⁱdʲ
artúraíocht	əɾˠt̪ˠuːɾˠˈiːxt̪ˠ
aráin	əɾˠˈɑːⁱnʲ
arán	ˈaɾˠˌɑːn̪ˠ
aré	əɾʲˈeː
asarlaíochta	əsˠəɾˠl̪ˠˈiːxt̪ˠə
ascalúchán	ˈasˠkəl̪ˠuːxˌɑːn̪ˠ
aschuir	ˈasˠxəɪɾʲ
ascnamh	ˈasˠkən̪ˠəw
asraonta	ˈasˠɾˠəeːən̪ˠt̪ˠə
astaróideach	əsˠt̪ˠəɾˠˈoːⁱdʲəx
astaíocht	əsˠt̪ˠˈiːxt̪ˠ
astaíochta	əsˠt̪ˠˈiːxt̪ˠə
astaíonn	əsˠt̪ˠˈiːn̪ˠ
astaítear	əsˠt̪ˠˈiːtʲəɾˠ
astorga	ˈasˠt̪ˠəɾˠəɡə
astrainéiseach	əsˠt̪ˠɾˠənʲˈeːʃəx
astralaíoch	əsˠt̪ˠɾˠəl̪ˠˈiːx
astralaíocht	əsˠt̪ˠɾˠəl̪ˠˈiːxt̪ˠ
astralaíochta	əsˠt̪ˠɾˠəl̪ˠˈiːxt̪ˠə
astraláise	əsˠt̪ˠɾˠəl̪ˠˈɑːⁱʃə
astronár	ˈasˠt̪ˠɾˠən̪ˠˌɑːɾˠ
astráil	əsˠt̪ˠɾˠˈɑːⁱlʲ
astráileach	əsˠt̪ˠɾˠˈɑːⁱlʲəx
astrálach	ˈasˠt̪ˠɾˠˌɑːl̪ˠəx
astrálacha	ˈasˠt̪ˠɾˠˌɑːl̪ˠəxə
astrálaíocht	əsˠt̪ˠɾˠˌɑːl̪ˠˈiːxt̪ˠ
astráláiseach	əsˠt̪ˠɾˠˌɑːl̪ˠˈɑːⁱʃəx
asunciónsa	əsˠən̪ˠcəˈoːn̪ˠsˠə
asáitithe	əsˠˈɑːⁱtʲəhə
athchaoi	ˈahxəiː
athchló	ahxl̪ˠˈoː
athfhoirm	ˈahɔɾʲəmˠ
athnua	ˈahn̪ˠuːə
athraonacht	ˈahɾˠəeːən̪ˠəxt̪ˠ
athraíonn	ˈahɾˠˈiːn̪ˠ
athraítear	ˈahɾˠˈiːtʲəɾˠ
athrá	ˈahɾˠˌɑː
athráite	ˈahɾˠˈɑːⁱtʲə
athráiteach	ˈahɾˠˈɑːⁱtʲəx
athráiteacha	ˈahɾˠˈɑːⁱtʲəxə
athróg	ˈahɾˠˈoːɡ
athróga	ˈahɾˠˈoːɡə
athá	ˈahˌɑː
atrua	ˈat̪ˠɾˠuːə
atáid	ət̪ˠˈɑːⁱdʲ
atáirgeann	ət̪ˠˈɑːⁱɾʲəɟən̪ˠ
atógáil	ət̪ˠˈoːɡˈɑːⁱlʲ
atógála	ət̪ˠˈoːɡˌɑːl̪ˠə
auburn	ˈaəbˠəɾˠn̪ˠ
aurantium	ˈaəɾˠən̪ˠtʲʊmˠ
ausaláin	əəsˠəl̪ˠˈɑːⁱnʲ
autónoma	əət̪ˠˈoːn̪ˠəmˠə
awa	əwˈa
babalóine	bˠəbˠəl̪ˠˈoːⁱnʲə
bablóine	bˠəbˠl̪ˠˈoːⁱnʲə
bablónach	bˠəbˠl̪ˠˈoːn̪ˠəx
bacaíl	bˠəkˈiːlʲ
bachlóg	bˠəxl̪ˠˈoːɡ
bachlóga	bˠəxl̪ˠˈoːɡə
bacáin	bˠəkˈɑːⁱnʲ
bacán	bˠˈakˌɑːn̪ˠ
bacóireacht	bˠəkˈoːⁱɾʲəxt̪ˠ
bacóirí	bˠəkˈoːⁱɾʲiː
badánchluasach	bˠˈad̪ˠˌɑːn̪ˠəxl̪ˠuəsˠəx
bahámaí	bˠˈahˌɑːmˠiː
bahía	bˠəhˈiː
baictéar	bˠəctʲˈeːɾˠ
baictéarach	bˠəctʲˈeːɾˠəx
baictéir	bˠəctʲˈeːɾʲ
baictéirí	bˠəctʲˈeːɾʲiː
bailbhe	bˠˈalʲəvʲə
bailiúcháin	bˠəlʲuːxˈɑːⁱnʲ
bailiúchán	bˠˈalʲuːxˌɑːn̪ˠ
bailéadóir	bˠəlʲˈeːd̪ˠˈoːⁱɾʲ
bailéid	bˠəlʲˈeːdʲ
bailítear	bˠəlʲˈiːtʲəɾˠ
baincéir	bˠənʲcˈeːɾʲ
baincéireachta	bˠənʲcˈeːɾʲəxt̪ˠə
baincéirí	bˠənʲcˈeːɾʲiː
bainseo	bˠˈanʲʃə
baitsiléara	bˠətʲʃəlʲˈeːɾˠə
baitsiléir	bˠətʲʃəlʲˈeːɾʲ
balcáin	bˠəl̪ˠkˈɑːⁱnʲ
balcánach	bˠˈal̪ˠkˌɑːn̪ˠəx
balcánacha	bˠˈal̪ˠkˌɑːn̪ˠəxə
ballraíocht	bˠəl̪ˠɾˠˈiːxt̪ˠ
ballraíochta	bˠəl̪ˠɾˠˈiːxt̪ˠə
ballstáit	bˠəl̪ˠsˠt̪ˠˈɑːⁱtʲ
ballstát	bˠˈal̪ˠsˠt̪ˠˌɑːt̪ˠ
ballóga	bˠəl̪ˠˈoːɡə
ballóide	bˠəl̪ˠˈoːⁱdʲə
ballóidí	bˠəl̪ˠˈoːⁱdʲiː
banaoire	bˠˈan̪ˠəiːɾʲə
banbha	bˠˈan̪ˠəwə
banchara	bˠˈan̪ˠəxəɾˠə
bancnótaí	bˠən̪ˠkən̪ˠˈoːt̪ˠiː
bancéir	bˠən̪ˠcˈeːɾʲ
bandéithe	bˠən̪ˠdʲˈeːhə
banmer	bˠˈan̪ˠəmʲəɾʲ
bannóirí	bˠən̪ˠˈoːⁱɾʲiː
banseanchais	bˠˈan̪ˠʃən̪ˠəxəʃ
banéigneoir	bˠənʲˈeːɟnʲoːɾʲ
banéignithe	bˠənʲˈeːɟnʲəhə
banóg	bˠən̪ˠˈoːɡ
baracáidí	bˠəɾˠəkˈɑːⁱdʲiː
baraiméadar	bˠəɾˠəmʲˈeːd̪ˠəɾˠ
baratóin	bˠəɾˠət̪ˠˈoːⁱnʲ
barbacán	bˠˈaɾˠbˠəkˌɑːn̪ˠ
barbadós	bˠəɾˠbˠəd̪ˠˈoːsˠ
barnsdale	bˠˈaɾˠn̪ˠsˠd̪ˠəlʲə
barracáidí	bˠəɾˠəkˈɑːⁱdʲiː
barratháin	bˠəɾˠəhˈɑːⁱnʲ
barrchaol	bˠˈaɾˠxəeːəl̪ˠ
barrchrainn	bˠˈaɾˠxɾˠənʲ
barrscoite	bˠˈaɾˠsˠkɔtʲə
barréifeachtach	bˠəɾˠˈeːfʲəxt̪ˠəx
barróg	bˠəɾˠˈoːɡ
baráiste	bˠəɾˠˈɑːⁱʃtʲə
barántas	bˠˈaɾˠˌɑːn̪ˠt̪ˠəsˠ
barántúil	bˠˈaɾˠˌɑːn̪ˠt̪ˠuːlʲ
baróid	bˠəɾˠˈoːⁱdʲ
baróin	bˠəɾˠˈoːⁱnʲ
barón	bˠəɾˠˈoːn̪ˠ
basileios	bˠˈaʃəlʲɛəsˠ
batráilte	bˠət̪ˠɾˠˈɑːⁱlʲtʲə
baudouin	bˠˈaəd̪ˠəɪnʲ
beacháin	bʲaxˈɑːⁱnʲ
beagalltach	bʲəɡˈal̪ˠt̪ˠəx
beagluachach	bʲəɡl̪ˠˈuəxəx
beagmhéide	bʲəɡvʲˈeːdʲə
beagnach	bʲəɡn̪ˠˈax
beagáinín	bʲəɡˈɑːⁱnʲiːnʲ
beagán	bʲəɡˈɑːn̪ˠ
beaignit	bʲˈaɟnʲətʲ
beaignití	bʲˈaɟnʲətʲiː
beainín	bʲˈanʲiːnʲ
beairic	bʲˈaɾʲəc
beansóch	bʲən̪ˠsˠˈoːx
beansóáit	bʲən̪ˠsˠˈoːˈɑːⁱtʲ
beantoipeiligeach	bʲˈan̪ˠt̪ˠɔpʲɛlʲəɟəx
beartaíochta	bʲəɾˠt̪ˠˈiːxt̪ˠə
beartaíonn	bʲəɾˠt̪ˠˈiːn̪ˠ
beathaisnéis	bʲəhəʃnʲˈeːʃ
beathaisnéise	bʲəhəʃnʲˈeːʃə
beathaisnéisithe	bʲəhəʃnʲˈeːʃəhə
beathóirí	bʲəhˈoːⁱɾʲiː
beausoleil	bʲˈaəsˠəlʲɛlʲ
bedford	bʲˈɛdʲfˠoːɾˠd̪ˠ
beinséine	bʲɛnʲʃˈeːnʲə
beirbeireacha	bʲˈɛɾʲbʲɛɾʲəxə
belg	bʲˈɛlʲɡ
berchán	bʲˈɛɾʲxˌɑːn̪ˠ
bergen	bʲˈɛɾʲəɟənʲ
berger	bʲˈɛɾʲəɟəɾʲ
bergisch	bʲˈɛɾʲəɟəʃx
bfionlainn	bʲfʲˈɔn̪ˠl̪ˠənʲ
bhablóin	wəbˠl̪ˠˈoːⁱnʲ
bhachlóg	wəxl̪ˠˈoːɡ
bhachlóga	wəxl̪ˠˈoːɡə
bhacáin	wəkˈɑːⁱnʲ
bhagraíonn	wəɡɾˠˈiːn̪ˠ
bhagáiste	wəɡˈɑːⁱʃtʲə
bhaictéar	wəctʲˈeːɾˠ
bhaictéir	wəctʲˈeːɾʲ
bhaictéireolaí	wəctʲˈeːɾʲoːl̪ˠiː
bhaictéiréime	wəctʲˈeːɾʲˈeːmʲə
bhaictéirí	wəctʲˈeːɾʲiː
bhailiúcháin	wəlʲuːxˈɑːⁱnʲ
bhailiúchán	wˈalʲuːxˌɑːn̪ˠ
bhailéad	wəlʲˈeːd̪ˠ
bhailís	wəlʲˈiːʃ
bhailítear	wəlʲˈiːtʲəɾˠ
bhailítí	wəlʲˈiːtʲiː
bhaincéir	wənʲcˈeːɾʲ
bhaincéireacht	wənʲcˈeːɾʲəxt̪ˠ
bhaincéireachta	wənʲcˈeːɾʲəxt̪ˠə
bhaincéirí	wənʲcˈeːɾʲiː
bhainidís	wənʲədʲˈiːʃ
bhaiscinn	wˈaʃciːnʲ
bhaitsiléara	wətʲʃəlʲˈeːɾˠə
bhalbhae	wˈal̪ˠəweː
bhalcóin	wəl̪ˠkˈoːⁱnʲ
bhallphláinéad	wəl̪ˠfˠl̪ˠˈɑːⁱnʲˈeːd̪ˠ
bhallraíocht	wəl̪ˠɾˠˈiːxt̪ˠ
bhallstáit	wəl̪ˠsˠt̪ˠˈɑːⁱtʲ
bhallstát	wˈal̪ˠsˠt̪ˠˌɑːt̪ˠ
bhallán	wˈal̪ˠˌɑːn̪ˠ
bhallóide	wəl̪ˠˈoːⁱdʲə
bhanaoire	wˈan̪ˠəiːɾʲə
bhandé	wən̪ˠdʲˈeː
bhanéigneora	wənʲˈeːɟnʲoːɾˠə
bhaoil	wəˈiːlʲ
bharrachód	wəɾˠəxˈoːd̪ˠ
bharróg	wəɾˠˈoːɡ
bharántas	wˈaɾˠˌɑːn̪ˠt̪ˠəsˠ
bharántúlacht	wˈaɾˠˌɑːn̪ˠt̪ˠuːl̪ˠəxt̪ˠ
bharóin	wəɾˠˈoːⁱnʲ
bheacháin	vʲaxˈɑːⁱnʲ
bheagnach	vʲəɡn̪ˠˈax
bheagáinín	vʲəɡˈɑːⁱnʲiːnʲ
bheagán	vʲəɡˈɑːn̪ˠ
bheairic	vʲˈaɾʲəc
bheairice	vʲˈaɾʲəcə
bheartaíonn	vʲəɾˠt̪ˠˈiːn̪ˠ
bheartaítear	vʲəɾˠt̪ˠˈiːtʲəɾˠ
bheathaisnéis	vʲəhəʃnʲˈeːʃ
bheathaisnéisí	vʲəhəʃnʲˈeːʃiː
bheathaíonn	vʲəhˈiːn̪ˠ
bheicireil	vʲˈɛcəɾʲɛlʲ
bheidís	vʲɛdʲˈiːʃ
bheilg	vʲˈɛlʲɡ
bheinséin	vʲɛnʲʃˈeːnʲ
bheoláin	vʲoːl̪ˠˈɑːⁱnʲ
bhergen	vʲˈɛɾʲəɟənʲ
bheós	vʲəˈoːsˠ
bhfachtóirí	wəxt̪ˠˈoːⁱɾʲiː
bhfacthas	wˈakəhəsˠ
bhfaróis	wəɾˠˈoːⁱʃ
bhfeallmharfóirí	vʲəl̪ˠwəɾˠfˠˈoːⁱɾʲiː
bhfionlainn	vʲˈɔn̪ˠl̪ˠənʲ
bhfionlainnis	vʲˈɔn̪ˠl̪ˠənʲəʃ
bhfionlannach	vʲˈɔn̪ˠl̪ˠən̪ˠəx
bhfionnachtaí	vʲˈɔn̪ˠəxt̪ˠiː
bhfiotaplanctóin	vʲət̪ˠəpˠl̪ˠən̪ˠkt̪ˠˈoːⁱnʲ
bhfoclóir	wəkl̪ˠˈoːⁱɾʲ
bhfoinsí	wəˈɪnʲʃiː
bhfoireann	wəˈɪɾʲən̪ˠ
bhfoirm	wəˈɪɾʲəmˠ
bhfoirmiúlacht	wəˈɪɾʲəmʲuːl̪ˠəxt̪ˠ
bhfoirmle	wəˈɪɾʲmʲlʲə
bhfolaíocht	wəl̪ˠˈiːxt̪ˠ
bhfomhuireán	wˈɔwəɪɾʲɑːn̪ˠ
bhfomhórach	wəwˈoːɾˠəx
bhfomórach	wəmˠˈoːɾˠəx
bhforaois	wˈɔɾˠəiːʃ
bhforaoiseacht	wˈɔɾˠəiːʃəxt̪ˠ
bhforaoiseoirí	wˈɔɾˠəiːʃoːɾʲiː
bhforaoisí	wˈɔɾˠəiːʃiː
bhforbraíonn	wəɾˠbˠɾˠˈiːn̪ˠ
bhforbraítear	wəɾˠbˠɾˠˈiːtʲəɾˠ
bhforchlónna	wəɾˠxl̪ˠˈoːn̪ˠə
bhformáid	wəɾˠəmˠˈɑːⁱdʲ
bhforásach	wˈɔɾˠˌɑːsˠəx
bhforéigean	wəɾʲˈeːɟən̪ˠ
bhforógra	wəɾˠˈoːɡɾˠə
bhfostaíocht	wəsˠt̪ˠˈiːxt̪ˠ
bhfostór	wəsˠt̪ˠˈoːɾˠ
bhfuaimnítear	wuəmʲnʲˈiːtʲəɾˠ
bhfuarthas	wˈuəɾˠəhəsˠ
bhfuigithe	wəˈɪɟəhə
bhfuilimid	wəˈɪlʲəmʲiːdʲ
bhfuiltear	wəˈɪlʲtʲəɾˠ
bhfuinneamh	wəˈɪnʲəw
bhfuinneoga	wəˈɪnʲoːɡə
bhfuintear	wəˈɪnʲtʲəɾˠ
bhfágáil	wɑːɡˈɑːⁱlʲ
bhfánaíocht	wɑːn̪ˠˈiːxt̪ˠ
bhfógraíocht	wˈoːɡɾˠˈiːxt̪ˠ
bhfógraíonn	wˈoːɡɾˠˈiːn̪ˠ
bhfóilió	wˈoːⁱlʲəˈoː
bhfótailiteagrafaíocht	wˈoːt̪ˠəlʲətʲəɡɾˠəfˠˈiːxt̪ˠ
bhfótairéalachas	wˈoːt̪ˠəɾʲˈeːl̪ˠəxəsˠ
bhfótón	wˈoːt̪ˠˈoːn̪ˠ
bhinn	vʲˈiːnʲ
bhinnbhéalach	vʲənʲvʲˈeːl̪ˠəx
bhiocáire	vʲəkˈɑːⁱɾʲə
bhionn	vʲˈɔn̪ˠ
bhioracha	vʲˈɔɾˠəxə
bhioraithe	vʲˈɔɾˠəhə
bhiorra	vʲˈɔɾˠə
bhioscáin	vʲəsˠkˈɑːⁱnʲ
bhiosáintiam	vʲəsˠˈɑːⁱnʲtʲiəmˠ
bhiosántach	vʲˈɪsˠˌɑːn̪ˠt̪ˠəx
bhirgil	vʲˈɪɾʲəɟəlʲ
bhitheolaíoch	vʲəhoːl̪ˠˈiːx
bhitheolaíocha	vʲəhoːl̪ˠˈiːxə
bhitheolaíocht	vʲəhoːl̪ˠˈiːxt̪ˠ
bhitheolaíochta	vʲəhoːl̪ˠˈiːxt̪ˠə
bhithinnealtóireacht	vʲəhənʲəl̪ˠt̪ˠˈoːⁱɾʲəxt̪ˠ
bhithsféarach	vʲəhsˠfʲˈeːɾˠəx
bhiúró	vʲuːɾˠˈoː
bhlainséir	wl̪ˠənʲʃˈeːɾʲ
bhlaosc	wl̪ˠəˈeːəsˠk
bhlaoscanna	wl̪ˠəˈeːəsˠkən̪ˠə
bhlaoscbhoga	wl̪ˠəˈeːəsˠkwəɡə
bhlocáil	wl̪ˠəkˈɑːⁱlʲ
bhochtáin	wəxt̪ˠˈɑːⁱnʲ
bhodhráin	wəɣɾˠˈɑːⁱnʲ
bhoic	wˈɪc
bhoihéim	wɔhˈeːmʲ
bhoilg	wˈɔlʲɡ
bholcáin	wəl̪ˠkˈɑːⁱnʲ
bholcánach	wˈɔl̪ˠkˌɑːn̪ˠəx
bholcánacha	wˈɔl̪ˠkˌɑːn̪ˠəxə
bholcánachais	wˈɔl̪ˠkˌɑːn̪ˠəxəʃ
bholgann	wˈɔl̪ˠəɡən̪ˠ
bholgáin	wəl̪ˠəɡˈɑːⁱnʲ
bholláin	wəl̪ˠˈɑːⁱnʲ
bhombardáil	wəmˠbˠəɾˠd̪ˠˈɑːⁱlʲ
bhonnaonad	wˈɔn̪ˠəeːən̪ˠəd̪ˠ
bhonná	wˈɔn̪ˠˌɑː
bhonnán	wˈɔn̪ˠˌɑːn̪ˠ
bhotháin	wəhˈɑːⁱnʲ
bhothán	wˈɔhˌɑːn̪ˠ
bhpa	wpˠˈə
bhradáin	wɾˠəd̪ˠˈɑːⁱnʲ
bhraoise	wɾˠəˈiːʃə
bhraon	wɾˠəˈeːən̪ˠ
bhraonacha	wɾˠəˈeːən̪ˠəxə
bhrasaíleach	wɾˠəsˠˈiːlʲəx
bhrathadóir	wɾˠəhəd̪ˠˈoːⁱɾʲ
bhreacáin	vʲɾʲəkˈɑːⁱnʲ
bhreandáin	vʲɾʲən̪ˠd̪ˠˈɑːⁱnʲ
bhreathnadóra	vʲɾʲəhn̪ˠəd̪ˠˈoːɾˠə
bhreathnaítear	vʲɾʲəhn̪ˠˈiːtʲəɾˠ
bhreathnóir	vʲɾʲəhn̪ˠˈoːⁱɾʲ
bhreathnóireacht	vʲɾʲəhn̪ˠˈoːⁱɾʲəxt̪ˠ
bhreathnóra	vʲɾʲəhn̪ˠˈoːɾˠə
bhreithlá	vʲɾʲˈɛhl̪ˠˌɑː
bhriathair	vʲɾʲˈiːhəɾʲ
bhriogáid	vʲɾʲəɡˈɑːⁱdʲ
bhrionna	vʲɾʲˈɔn̪ˠə
bhriotanach	vʲɾʲˈɔt̪ˠən̪ˠəx
bhriotanacha	vʲɾʲˈɔt̪ˠən̪ˠəxə
bhriotáinis	vʲɾʲət̪ˠˈɑːⁱnʲəʃ
bhroinn	wɾˠˈɪnʲ
bhruachbhaile	wɾˠuəxwˈalʲə
bhruiséil	wɾˠəʃˈeːlʲ
bhruíon	wɾˠˈiːn̪ˠ
bhréagadóir	vʲɾʲˈeːɡəd̪ˠˈoːⁱɾʲ
bhréagadóra	vʲɾʲˈeːɡəd̪ˠˈoːɾˠə
bhréagnaíonn	vʲɾʲˈeːɡn̪ˠˈiːn̪ˠ
bhréagán	vʲɾʲˈeːɡˌɑːn̪ˠ
bhrúchóirithe	wɾˠuːxˈoːⁱɾʲəhə
bhua	wˈuːə
bhuachailleacht	wˈuxəlʲəxt̪ˠ
bhuaicphointe	wˈuəcfˠəiːnʲtʲə
bhuaircíneacha	wuəɾʲcˈiːnʲəxə
bhuamáil	wuəmˠˈɑːⁱlʲ
bhuamálann	wˈuəmˠˌɑːl̪ˠən̪ˠ
bhuanréim	wuən̪ˠɾʲˈeːmʲ
bhuial	wəˈɪəl̪ˠ
bhuidéal	wəɪdʲˈeːl̪ˠ
bhuile	wəˈɪlʲə
bhuinneach	wəˈɪnʲəx
bhuirg	wəˈɪɾʲəɡ
bhuirge	wəˈɪɾʲəɟə
bhuirgéiseach	wəɪɾʲəɟˈeːʃəx
bhuirgí	wəˈɪɾʲəɟiː
bhuiséad	wəɪʃˈeːd̪ˠ
bhuiséid	wəɪʃˈeːdʲ
bhuiséil	wəɪʃˈeːlʲ
bhuiséile	wəɪʃˈeːlʲə
bhulaíocht	wəl̪ˠˈiːxt̪ˠ
bhulgáir	wəl̪ˠəɡˈɑːⁱɾʲ
bhulgáiris	wəl̪ˠəɡˈɑːⁱɾʲəʃ
bhunaibítir	wən̪ˠəbʲˈiːtʲəɾʲ
bhunainéistéiseach	wən̪ˠənʲˈeːʃtʲˈeːʃəx
bhunaíocht	wən̪ˠˈiːxt̪ˠ
bhunaítear	wən̪ˠˈiːtʲəɾˠ
bhunbhrí	wˈʊn̪ˠəvʲɾʲiː
bhunchathaoir	wən̪ˠəxəhˈiːɾʲ
bhunchloch	wˈʊn̪ˠəxl̪ˠəx
bhunchnoic	wˈʊn̪ˠəxən̪ˠəc
bhunchruthanna	wˈʊn̪ˠəxɾˠəhən̪ˠə
bhunchuid	wˈʊn̪ˠəxəɪdʲ
bhunchuspa	wˈʊn̪ˠəxəsˠpˠə
bhunchéim	wən̪ˠəçˈeːmʲ
bhunchóras	wən̪ˠəxˈoːɾˠəsˠ
bhunchúis	wˈʊn̪ˠəxuːʃ
bhunfhoclóir	wən̪ˠəkl̪ˠˈoːⁱɾʲ
bhunfhótón	wən̪ˠˈoːt̪ˠˈoːn̪ˠ
bhunfoirm	wˈʊn̪ˠfˠɔɾʲəmˠ
bhunsaothair	wˈʊn̪ˠsˠəeːəhəɾʲ
bhunsaothar	wˈʊn̪ˠsˠəeːəhəɾˠ
bhunscoil	wˈʊn̪ˠsˠkɔlʲ
bhunscoile	wˈʊn̪ˠsˠkɔlʲə
bhunscolaíocht	wən̪ˠsˠkəl̪ˠˈiːxt̪ˠ
bhunsmaoineamh	wˈʊn̪ˠsˠmˠəiːnʲəw
bhuntáistí	wən̪ˠt̪ˠˈɑːⁱʃtʲiː
bhuntéacs	wˈʊn̪ˠtʲeːəksˠ
bhunáit	wən̪ˠˈɑːⁱtʲ
bhunáiteanna	wən̪ˠˈɑːⁱtʲən̪ˠə
bhunúsaíoch	wən̪ˠuːsˠˈiːx
bhurgúine	wˈʊɾˠəɡuːnʲə
bhurma	wˈʊɾˠəmˠə
bhusárais	wˈʊsˠˌɑːɾˠəʃ
bhábháin	wɑːwˈɑːⁱnʲ
bhéalmhír	vʲˈeːl̪ˠvʲˈiːɾʲ
bhéaloideais	vʲˈeːl̪ˠədʲəʃ
bhéaloideasóir	vʲˈeːl̪ˠədʲəsˠˈoːⁱɾʲ
bhéalóg	vʲˈeːl̪ˠˈoːɡ
bhídís	vʲˈiːdʲˈiːʃ
bhímid	vʲˈiːmʲiːdʲ
bhóilíd	wˈoːⁱlʲˈiːdʲ
bhúbónach	wuːbˠˈoːn̪ˠəx
bhúdaíoch	wuːd̪ˠˈiːx
bhúdaíocha	wuːd̪ˠˈiːxə
bhúntáiste	wuːn̪ˠt̪ˠˈɑːⁱʃtʲə
bhútáin	wuːt̪ˠˈɑːⁱnʲ
biachláir	bʲiəxl̪ˠˈɑːⁱɾʲ
bilbí	bʲˈɪlʲəbʲiː
bileoige	bʲˈɪlʲoːəɟə
bilé	bʲəlʲˈeː
biléog	bʲəlʲˈeːəɡ
biocáire	bʲəkˈɑːⁱɾʲə
biogóideachta	bʲəɡˈoːⁱdʲəxt̪ˠə
biolbó	bʲəl̪ˠəbˠˈoː
biondo	bʲˈɔn̪ˠəd̪ˠə
bionn	bʲˈɔn̪ˠ
bioracha	bʲˈɔɾˠəxə
bioranna	bʲˈɔɾˠən̪ˠə
biordhraoi	bʲˈɔɾˠɣɾˠəiː
biorra	bʲˈɔɾˠə
bioráin	bʲəɾˠˈɑːⁱnʲ
bioscáine	bʲəsˠkˈɑːⁱnʲə
biosáinteach	bʲəsˠˈɑːⁱnʲtʲəx
biosáintiam	bʲəsˠˈɑːⁱnʲtʲiəmˠ
biosántach	bʲˈɪsˠˌɑːn̪ˠt̪ˠəx
bitcoin	bʲˈɪtʲkɔnʲ
bitheolaíche	bʲəhoːl̪ˠˈiːçə
bitheolaíoch	bʲəhoːl̪ˠˈiːx
bitheolaíocha	bʲəhoːl̪ˠˈiːxə
bitheolaíocht	bʲəhoːl̪ˠˈiːxt̪ˠ
bitheolaíochta	bʲəhoːl̪ˠˈiːxt̪ˠə
bithfhaisnéisíochta	bʲəhəʃnʲˈeːʃiːxt̪ˠə
bithsintéiseach	bʲəhʃənʲtʲˈeːʃəx
bithéagsúlachta	bʲəhˈeːɡsˠuːl̪ˠəxt̪ˠə
biúró	bʲuːɾˠˈoː
blagálaí	bˠl̪ˠˈaɡˌɑːl̪ˠiː
blaincéid	bˠl̪ˠənʲcˈeːdʲ
blanford	bˠl̪ˠˈan̪ˠfˠoːɾˠd̪ˠ
blascaod	bˠl̪ˠˈasˠkəeːəd̪ˠ
blascaodaí	bˠl̪ˠˈasˠkəeːəd̪ˠiː
blasius	bˠl̪ˠˈaʃʊsˠ
blocán	bˠl̪ˠˈɔkˌɑːn̪ˠ
bláthadóir	bˠl̪ˠɑːhəd̪ˠˈoːⁱɾʲ
bláthchinn	bˠl̪ˠˈɑːhçiːnʲ
bláthóga	bˠl̪ˠɑːhˈoːɡə
blíuntiúl	bʲlʲˈiːn̪ˠtʲuːl̪ˠ
bochtáin	bˠəxt̪ˠˈɑːⁱnʲ
bodóige	bˠəd̪ˠˈoːⁱɟə
boethius	bˠˈɔəhʊsˠ
boic	bˠˈɪc
boicíní	bˠɔcˈiːnʲiː
boihéime	bˠɔhˈeːmʲə
boilgíní	bˠɔlʲɟˈiːnʲiː
boilhéime	bˠɔlʲhˈeːmʲə
bolcánacha	bˠˈɔl̪ˠkˌɑːn̪ˠəxə
bolcánachas	bˠˈɔl̪ˠkˌɑːn̪ˠəxəsˠ
bolgoi	bˠˈɔl̪ˠəɡɔ
bolgáin	bˠəl̪ˠəɡˈɑːⁱnʲ
