# Japanese (Tokyo) lexical pitch accent — key<TAB>accent-nucleus mora (0 = heiban, no downstep).
# Keys: kanji SURFACES + kana READINGS (looked up surface-first for homograph disambiguation).
# Merged (first-writer-wins) from espeak-ng-portable: consensus(kanjium/OpenJTalk/UniDic vote)
# > OpenJTalk-inflected > UniDic base. Sources: kanjium (CC BY-SA), OpenJTalk (naist-jdic), UniDic (NINJAL).
らうりっつ	1
らうりつ	1
らうりー	1
らうるせん	2
らうれった	3
らうれる	1
らうれんてぃうす	5
らうろん	1
らうんず	1
らうーる	2
らえすりーる	4
らおこーん	3
らおたあ	1
らおだめいあ	4
らかなう	1
らがっつぃ	2
らがーでぃあ	2
らがーふぇるど	4
らきーちん	2
らくえる	1
らーくしゃさ	3
らくしゅまなん	4
らくしゅまん	1
らくしゅみー	1
らくしーど	3
らくす	1
らくすまん	1
らくそるわ	3
らくたんつ	3
らくらう	1
らぐなまりあ	4
らぐのお	1
らぐまん	1
らぐらんじぇ	3
らぐらんじゅ	3
らぐーざ	2
らける	1
らげぶ	1
らこんぶ	2
らごじーぬ	3
らごーじん	2
らさりーりょ	3
らさる	1
らさろ	1
らーさろ	1
らざ	1
らざく	1
らざふぉーど	3
らざらす	1
らざり	1
らざるす	1
らーつぁるす	1
らざるてぃーぐ	4
らざれー	1
らざろ	1
らざー	1
らざーる	2
らしぇる	1
らしたー	1
らしっど	2
らしど	1
らしふ	1
らしゅでぃ	1
らしゅりえ	2
らしゅわん	1
らしーぬ	2
らじく	1
らじにかーんと	4
らじにがーんと	4
らじにーし	3
らじねーし	3
らじゃい	1
らじゃうべりな	4
らじゃぐくぐく	3
らじゃどん	1
らじゃぱくさ	3
らじゃぶり	1
らじゃらとなむ	4
らじぶ	1
らじーゔ	2
らすうぇる	1
らすかりす	3
らすかー	1
らすき	1
らすきー	1
らすきん	1
らすける	1
らーすける	1
らすこうすきー	3
らすこりにこふ	5
らすこーりにこふ	6
らすとがーとん	4
らすとぼろふ	4
らすぱいれす	3
らすぷーちな	3
らすぷーちん	3
らすぽーに	3
らすむす	1
らすむっせん	3
らず	1
らずうぇる	1
らずにゃとびっち	5
らずもふすきー	5
らずろ	1
らずーろ	2
らせく	1
らせぺーど	3
らせらす	1
らせりー	1
らせーぐ	2
らそーだ	2
らた	1
らたぷらん	2
らたむ	1
らたー	1
らだっつ	1
らだびのっち	4
らだぴー	1
らだまんてぃす	3
らだまんてゅす	3
らちまん	1
らちゃ	1
らちらか	2
らっかむ	1
らっくすとろー	5
らっぐ	1
らっさー	1
らっさーる	3
らっしゃー	1
らっせ	1
らーせ	1
らっせん	1
らっせーる	3
らったんじ	3
らっちぇんす	3
らっつぇる	1
らっつぇん	1
らってぃーの	3
らっとなー	1
らっぱらいねん	4
らっひりー	1
らっふぁー	1
らっふぇ	1
らっぼ	1
らつぇる	1
らてぃ	1
らてぃか	1
らてぃがん	1
らてぃふ	1
らてぃふぁ	1
らちもーあ	3
らてぃもあ	0
らてぃーに	2
らてぃーぬす	2
らてっく	2
らでぃ	1
らでぃうす	1
らでぃげ	1
らでぃすらふ	3
らでぃそん	1
らでぃっつ	1
らでぃふぉぎっど	4
らでぃむ	1
らでじんすきー	5
らでっく	1
らでつきー	2
らでぶ	1
らでゅり	1
らとあはー	2
らとぅーしゅ	2
らとうぃじ	3
らとくりふ	3
らとけ	1
らーとけ	1
らとなむ	1
らとりっじ	3
らとりふ	2
らとれいゆ	3
らとれっじ	3
らとろふ	1
らとう	1
らとーや	2
らどいこ	2
らどぅ	1
らどくりっふ	4
らどちょう	2
らどっく	1
らどばのふすきー	5
らどふぉーど	3
らどやーど	3
らどる	1
らどろう	1
らどー	1
らなゔぁろ	0
らなゔぁろな	3
らなるど	2
らにあ	1
らにえり	1
らにえーる	3
らにすたー	2
らにょー	1
らにーる	2
らぬるふ	1
らねかー	1
らねく	1
らねつさん	2
らねーふすかや	5
らはじる	1
らはぶ	1
らゔぁいやっく	2
らゔぁこーる	3
らゔぁっと	1
らゔぁてる	1
らばなれす	3
らばに	1
らばぬす	1
らゔぁりえーる	4
らゔぁる	1
らばるか	2
らばんてぃ	2
らばんと	2
らーばんと	3
らばんぬ	2
らぱちょ	1
らぱぽーと	3
らひゅせん	1
らびしゃんかーる	5
らゔぃっす	2
らびにあ	2
らびにや	2
らゔぃにゃ	1
らびのう	1
らびのびっち	4
らゔぃのゔぃっち	4
らびんどぅらなーと	6
らびんどらなーと	6
らびー	1
らびーにゃ	2
らゔぃーにゅ	2
らびーん	2
らゔぃーん	2
らぴどす	1
らぴのーゔぁ	3
らふぁえら	0
らふぁえっりーの	5
らふぁえる	1
らふぁえろ	0
らふぁてぃ	1
らふぁなん	1
らふぁるぐ	2
らふぁろ	1
らふぁろゔぃっち	4
らふぃー	1
らふぇ	1
らふえんて	3
らふぉるぐ	2
らふぉんど	2
らふぉんぬ	2
らふぉーじ	1
らふかでぃお	3
らふかでいお	3
らふさんじゃに	3
らふそん	1
らふまん	1
らふまーん	3
らぶぐっど	3
らゔでい	1
らぶるーす	3
らぶれー	1
らぶれぃす	3
らぶれーす	3
らぶろふ	1
らゔん	1
らぷちんすかや	5
らぷらす	1
らぷらーす	3
らぷらんしゅ	3
らぷんつぇる	2
らぷー	1
らへる	1
らゔぇいん	2
らべらん	1
らゔぇるな	2
らゔぇるにあ	3
らべろまなな	4
らべーい	2
らほ	1
らぼあじぇ	0
らぼあじえ	3
らゔぉあじぇ	0
らゔぉわじぇ	2
らゔわじぇ	0
らぼり	1
らぼるぶ	2
らゔぉんぬ	2
らぽわんと	3
らますうぇあ	4
らまぞってぃ	3
らまつぉってぃ	3
らまちゃんどらん	6
らまっちーに	4
らまでぃえ	2
らまなやけ	3
らまぬじゃん	2
らまぽーさ	3
らまるく	1
らまるてぃーぬ	4
らまろっく	3
らまーず	1
らみえ	1
らみす	1
らみろ	1
らみんぐ	2
らみぃ	1
らみー	1
らむざいあー	3
らむざいやー	3
らむざうあー	3
らむじー	1
らむす	1
らむすてっど	4
らむすふぃーるど	4
らむすべっく	4
らむせす	1
らめせす	1
らむぜい	1
らむぜー	1
らむどぅーん	3
らむるー	1
らむーし	2
らめい	1
らめってぃ	2
らめりかん	2
らもしてれ	3
らもす	1
らもな	1
らもに	1
らもん	1
らもんと	2
らもー	1
らよしゅ	1
ららあ	1
ららむ	1
ららんで	2
ららんど	2
ららんぬ	2
らりおす	1
らりさ	1
らりっく	1
らりっさ	2
らりゅそふ	1
らりゅー	1
らりゅーい	2
らりーさ	2
らるす	1
らるすとん	2
らるせん	1
らるど	1
らるーしゅ	2
らるーす	2
らろ	1
らろっか	2
らろっく	1
らろんど	2
らんがなたん	4
らんがむ	1
らんがん	1
らんがー	1
らんぎ	1
らんくーば	3
らんぐすとれーむ	6
らんぐとん	1
らんぐどん	1
らんぐらん	1
らんぐりっど	4
らんぐれん	1
らんぐれ	1
らんぐれー	4
らんぐろわ	3
らんけ	1
らんげ	1
らんげっさー	3
らんげる	1
らんげん	1
らんげんはいむ	5
らんげんべっく	5
らんげんまんてる	5
らんこーん	3
らんさむ	1
らんしえーる	4
らんしまん	1
らんしんぐ	0
らんじた	0
らんじっと	3
らんすろっと	4
らんずまん	1
らんせる	1
らんせろっち	4
らんだう	1
らんだす	1
らんだる	1
らんちぇすたー	3
らんちゅなー	1
らんちょす	1
らんつぁう	1
らんてぃし	1
らんでぃん	1
らんでる	1
らんでれる	3
らんとぐれーべ	5
らんとしゅたいなー	5
らんとーにあ	3
らんどぅっち	3
らんどふすか	4
らんどると	3
らんどん	1
らんどーる	3
らんばす	1
らんばん	1
らんばーん	3
らんゔぁん	1
らんばーと	3
らんぱーど	3
らんびえ	1
らんふぁ	1
らんふぁりー	1
らんふぃあ	1
らんふぃえ	1
らむふぉーど	3
らんふぉーど	3
らんぶりんぐ	4
らんぶろ	0
らんぶろう	1
らんぶーる	3
らんぷれいあ	4
らんべーる	3
らんぺいじ	1
らんぺーる	3
らんまん	1
らんめる	1
らんりたんぱ	4
らんるんぱ	3
らーうぃ	1
らーかむ	1
らーきん	1
らーぎす	1
らーぐ	1
らーげるれーぶ	5
らーげるれーゔ	5
らーし	1
らーしゅ	1
らーしゅとらぱーら	6
らーしょん	1
らーしる	1
らーじぇんと	1
らーじぇんどら	3
らーじん	1
らーす	1
らーせん	1
らーぜす	1
らーぜまん	1
らーそん	1
らーだー	1
らーだーくりしゅなん	6
らーとぶるっふ	5
らーとぶるふ	4
らーどぶるふ	4
らーぬ	1
らーゔぁー	1
らーぴん	1
らーふ	1
らーふら	1
らーぶ	1
らーべ	1
らーべん	1
らーま	1
らーまちゃんどら	4
らーまん	1
らーまーん	3
らーむすわるーぷ	6
らーむびらーしゅ	5
らーら	1
らーりん	1
りあのん	1
りあぷのふ	3
りあら	1
りあらこす	3
りありー	1
りうい	1
りうとぷらんと	5
りえべん	1
りえら	1
りえんつぃ	2
りえんと	2
りおたーる	3
りおった	2
りおねる	1
りかるど	2
りかるどー	2
りかーどう	2
りがちょふ	1
りきえ	1
りきえる	1
れきえる	1
りきてんすたいん	6
りきにうす	3
りぎあ	1
りくさんど	3
りくてんすたいん	6
りくーる	2
りぐす	1
りぐびー	1
りぐりー	1
りけ	1
りけっつ	1
りけるめ	2
りこる	1
りごれっと	1
りさがりー	2
りさじゅー	2
りさーじゅ	2
りざねく	1
りざゔぇーた	3
りざらず	1
りしあす	1
りゅーしあーす	4
りしつきー	2
りしぽ	1
りしゃるです	2
りしゃるど	2
りしやるど	2
りしゃーる	2
りしゅけーしゃ	3
りしゅゔぁーん	3
りしゅりうー	2
りしゅりゅー	1
りしょーむ	2
りじゃーる	2
りじや	1
りじー	1
りすきんど	3
りすたー	1
りすてる	1
りすとん	1
りすびうす	3
りすふらん	3
りすれーる	3
りぜんどる	2
りぞるべ	2
りたうでぃん	2
りちゃーどへる	4
りちい	1
りちー	1
りっかーと	3
りっくまん	1
りっくらいだー	4
りっけんばっかー	5
りっさうあー	3
りっそん	1
りっだーぶっしゅ	5
りっちぇるそん	2
りっちー	1
りっつぁ	1
りっつぁーに	3
りっつぃ	1
りっつぃー	1
りっつぉーり	3
りつぉーり	2
りっとん	1
りつとん	1
りっぴ	1
りっぷまん	1
りっべんとろっぷ	6
りっべんとろーぷ	6
りっぺんとろっぷ	5
りべんとろっぷ	5
りつぺん	1
りっぽねん	1
りつきー	1
りつま	1
りでぃ	1
りでぃうす	1
りでる	1
りとうぃん	1
りとばるすきー	4
りとれ	1
りどらー	1
りどれい	1
りなり	1
りなるでぃ	2
りなるど	2
りなーと	2
りなーれす	2
りぬあたむ	3
りぬっちーに	4
りねういっち	4
りねかー	1
りねきん	1
りねけん	1
りねっと	1
りはく	1
りはちょふ	1
りはるず	1
りゔぁ	1
りばうど	2
りゔぁうど	2
りゔぁす	1
りばすくる	3
りばーず	2
りゔぁーまうんと	4
りばまん	1
りばーまん	2
りゔぁーんど	2
りぱってぃ	2
りくたー	1
りひたー	1
りひてる	1
りひてんべるく	5
りひとほーふぇん	4
りひとほーへん	4
りうぃあ	1
りびうす	1
りゔぃうす	1
りーうぃうす	3
りゔぃえーる	2
りびおん	1
りびんぐすとーん	6
りぴんこっと	4
りふぁっと	2
りふぁてーる	3
りふきん	1
りふきんど	3
りふしっつ	3
りふしーつ	3
りふーちな	2
りぶじー	1
りぷけん	1
りぷしっつ	3
りぷとん	1
りぷりー	1
りべいろ	2
りべざる	1
りべすきんど	4
りべすと	2
りべーら	2
りべりーの	3
りゔぇろ	1
りべんすきー	2
りほりほ	1
りぼうすき	2
りゔぉね	1
りぼふ	1
りぼんず	1
りぼー	1
りぼーりお	2
りまだ	1
りまん	1
りみー	1
りむすきー	2
りむる	1
りゃぷのふ	1
りゃぼふ	1
りゃーどふ	1
りゃーな	1
りやんでぃ	2
りゅいす	1
りゅうぶーんやう	6
りゅく	1
りゅくせす	1
りゅくるごす	3
りゅくれーす	3
りゅけ	1
りゅさっく	1
りゅさんどろす	4
りゅしす	1
りゅしい	1
りゅしー	1
りゅじにゃん	1
りゅずにー	1
りゅっつおう	1
りゅっつのう	1
りゅっふぇ	1
りゅでぃがー	1
りゅでーん	2
りゅどうぃっく	1
りゅどす	1
りゅどびく	1
りゅどまん	1
りゅどみら	0
りゅどみーら	3
りゅにぃ	1
りゅばっく	1
りゅばんぷれ	2
りゅふぃえ	1
りゅふぇー	1
りゅふゅす	1
りゅぼふぃ	1
りゅぼーふぃ	2
りゅみえーる	3
りゅり	1
りゅんけうす	3
りゅんごー	1
りゅーが	1
りゅーく	1
りゅーじにゃん	1
りゅーだ	1
りゅーど	1
りゅーどべり	4
りゅーどみら	4
りゅーめりん	3
りゅーりく	1
りょさ	1
りょん	1
りらん	1
りりあん	1
りりあーな	3
りりうおからに	5
りりうおからーに	6
りりおからに	4
りりぇ	1
りりえんそーる	5
りりえんたーる	5
りりす	1
りりっぷ	1
りりむ	1
りりゅー	1
りりん	1
りるけ	1
りるむ	1
りろ	1
りろい	1
りーろい	1
りんかーん	3
りんがーた	3
りんぎす	1
りんくびすと	4
りんざー	1
りんじー	1
りんすほーてん	4
りんたーら	3
りんだー	1
りんだーる	3
りんで	1
りんでぃ	1
りんでぃー	1
りんでる	1
りんとなー	1
りんどぐれん	3
りんどぐれーん	5
りんどばーぐ	4
りんどふぉるす	4
りんどぶろむ	4
りんどりー	1
りんどれー	1
りんどん	1
りんなまき	3
りんねうす	3
りんふぉーど	3
りんめる	1
りんりー	1
りーあむ	1
りーいん	1
りーおん	1
りーがん	1
りーきー	1
りーしゃん	1
りーしー	1
りーぢあ	1
りーすまん	1
りーずでいる	4
りーずる	1
りーせ	1
りーせん	1
りーぜる	1
りーちまん	1
りーつらー	1
りーてらー	1
りーでぃす	1
りいでる	1
りーとき	1
りーとふぇると	4
りーにー	1
りーゔぁい	1
りーゔぁる	1
りーばーそん	3
りーばーまん	3
りーぱ	1
りーひてぃ	1
りーび	1
りーびっと	1
りよーりつひ	3
りーびっひ	3
りーびひ	1
れーりつひ	3
りーゔしぇらん	4
りーぶす	1
りーゔす	1
りーゔず	1
りーぷくねひと	5
りーべらー	1
りーべる	1
りーべんすあーむ	6
りーら	1
りーらんと	1
りーらんど	1
りーんちぇ	1
りーんはると	4
るぁず	1
るあでぃ	1
るいえ	1
れいえ	1
るいぎい	1
るぃこふ	1
るいこふ	1
るいさだ	0
るいざ	1
るいーさ	2
るいーざ	2
るいざぉん	3
るいしこふ	3
るいすえんりけ	4
るいせんこ	3
るいぜ	1
るいぞん	1
るいつぇん	1
るいとぽると	4
るいぱすたー	3
るぃぶにこふ	4
るいもん	1
るいーじ	2
るいず	1
るいーぜ	2
るいーだ	2
るうぃん	1
るうぇりん	1
るうりぃ	1
るえる	1
るおほねん	2
ろーほねん	1
るおー	1
るかいや	2
るかす	1
るかせゔぃっち	4
るかにゅえ	2
るかぬす	1
るがー	1
るーがー	1
るきあのす	3
るきある	1
るきうす	1
るーきうす	3
るきお	0
るきっち	2
るきの	1
るきやのふ	3
るきーに	2
るくさ	1
るくると	2
るくれ	1
るくれし	1
るくれてぃあ	3
るくれちうす	4
るくれてぃうす	4
るくれーる	3
るくわ	1
るくー	1
るぐらん	1
るぐらんだん	3
るっけいうす	3
るこふんと	3
るこわんと	3
るこんと	2
るごし	1
るごっく	2
るさこふ	1
るさーる	2
るざる	1
るしあん	1
るしうす	1
るしぇんぶるご	4
るしお	1
るしこふ	1
るしっど	1
るしでぃ	1
るしふぁ	1
るしふぁーど	3
るしふぇる	1
るしゃとりえ	3
るしゅど	1
るしよん	1
るしんだ	2
るしーる	2
るじぇろ	1
るじぇーる	2
るーじえーる	4
るじすきー	2
るじつか	2
るじゃんどる	2
るすか	1
るすちけるろ	4
るすろ	1
るすろー	1
るずたーく	3
るせー	1
るうそお	1
るそう	1
るそー	1
るっそ	1
るっそお	1
るたんす	2
るったー	1
るーてる	1
るだこふ	1
るしあ	1
るちあ	1
るーしあ	1
るちあーの	3
るちぇっらい	2
るちふぁら	0
るっじぇりお	3
るじぇーろ	2
るっじぇーろ	3
るっち	1
るつちたー	1
るっつ	1
るっつぇ	1
るっつぉりーに	4
るってん	1
るっどらー	1
るっふぃーに	3
るっふぉ	1
るっぷ	1
るつぁく	1
るつぃお	1
るつこい	2
るてぃんが	2
るてっり	2
るでぃ	1
るでぃゔぃーぬ	3
るでいな	2
るでんこ	2
るどぅーて	2
るどぅ	1
るどがー	1
るどゔぃぐせん	3
るどゔぃご	0
りゅどゔぃっく	1
るどびっく	3
るどびっち	3
るどふすきー	3
るどみる	1
るどりゅ	1
るーどるふ	3
るどろー	1
るどん	1
るなちゃるすきー	4
るなりろ	0
るなるど	2
るなん	1
るなーる	2
るにえ	1
るにょー	1
るぬゔー	1
るねす	1
るのるまん	2
るのーとる	2
るのーどお	2
るはまんくり	3
るばい	1
るばえふ	2
るばそーる	3
るばっそーる	4
るばんすきー	2
るぱんご	2
るぱーじゅ	2
るぱーと	2
るびえら	0
るびお	1
るびっち	2
るびゃーんつぇふ	2
るびん	1
るうびんすたいん	6
るびんしていん	5
るびんしゅたいん	5
るびんすたいん	5
るーびんしゅたいん	6
るーべんしゅたいん	6
るびーぐる	2
るぴ	1
るぴっく	2
るぴの	1
るぴりうす	3
るふぃ	1
るふぃあ	1
るふぃぬす	1
るふぃーの	2
るふぇーぶる	2
るふぇーゔる	2
るふぉす	1
るふぉー	1
るふす	1
るふと	1
るぶさんちゅるてる	5
るぶたん	1
るぶねる	1
るーぶねる	1
るぶふ	1
るぶりょふ	1
るぶるっく	3
るべ	1
るゔぇすく	2
るべつき	2
るべる	1
るべるす	2
るゔぇるでぃ	2
るべん	1
るべーぐ	2
るぺ	1
るぺてい	1
るぼうすきー	2
るぼゔぃっく	3
るゔぉふ	1
るゔぉわざん	3
るゔぉー	1
るます	1
るみある	1
るみぃやんつぇふ	4
るみぃやんつぇゔぁ	6
るみゃんつぇふ	2
るみゅー	1
るみい	1
るむんば	2
るめい	1
るめいん	2
るめっくす	2
るめっと	2
るめるしぇ	2
るめーとる	2
るめーる	2
るもいん	2
るりえ	1
るりや	1
るるす	1
るるゔぁんすてる	3
るろい	1
るろわ	1
るろん	1
るわーじゅ	2
るんぐ	1
るんごー	1
るんばんがおる	5
るんばんぺあ	5
るんべるく	3
るんめい	1
るんめにげ	3
るーあ	1
るーうぃ	1
るーうぇん	1
るーか	1
るーかす	1
るーが	1
るーくす	1
るーごん	1
るーさー	1
りゅーしやす	3
るーしぇ	1
るーしょー	1
るーじゅもん	1
るーじん	1
るーぢん	1
るーすたほつ	4
るーずべると	4
るーずゔぇると	4
ろうずゔぇると	4
ろーずべると	4
ろーずゔぇると	4
るーでぃっく	1
るーでんつ	1
るーでんどるふ	5
るーとびっひ	4
るーとゔぃっひ	4
るーとゔぃひ	4
るーどゔぃっひ	4
るーにん	1
るーにー	1
るーびっく	1
るーびん	1
るーぴー	1
るーふぁす	1
るーべす	1
るーべっと	1
るーゔぇん	1
るーべーだー	3
るーほーく	3
るーまん	1
るーみす	1
るーみぃ	1
るら	1
るーり	1
るーりー	1
るーるたびーゆ	5
るーるだん	3
るうるう	1
るーれん	1
れあてぃーず	1
れーやーちーず	5
れあり	1
れあー	1
れあーじゅ	2
れあーど	2
れいあーど	3
れいえす	1
れいけ	1
れいざっく	1
れいしー	1
れいちぇる	1
れいつ	1
れいな	1
れいなるど	3
れいにー	1
れいのるず	1
れのるず	1
れーのるず	3
れいのるど	3
れーのるど	3
れいのーる	3
れいば	1
れいゔぁん	1
れいばーん	3
れいふ	1
れいふぁー	1
れいぶんくろー	6
れいへるすべるふ	6
れいみあ	1
れいら	1
れいりあ	1
れいりー	1
れーりー	1
れいんぐ	1
れいんず	1
れうえんはうと	5
れうきっぺー	3
れうきっぽす	3
れうこん	1
れぇっぶ	1
れおかでぃあ	3
れおす	1
れおたーる	3
れおど	1
れおな	1
れおなーる	3
れおに	1
れおーに	2
れおにだす	3
れおにど	0
れおにーど	3
れおにーどゔぃち	5
れおねる	1
れおのふ	2
れおのーら	3
れおのーる	3
れおのーれ	3
れおぽるでぃーね	5
れおぽると	3
れおぽるど	3
れーおぽると	4
れおぽーる	3
れおみゅーる	3
れおんちぇふ	2
れおんはるでぃ	4
れおんはると	4
れおーのわ	2
れかねっと	3
れかみえ	2
れがり	1
れがあと	2
れがーゔい	2
れぎす	1
れくみら	0
れくみれ	2
れぐ	1
れぐるす	1
れぐろったーりえ	5
れげっと	1
れこあ	1
れこば	1
れざのふ	1
れざーのふ	2
れざろ	1
れざーる	2
れしぇーとにこふ	5
れぢあーに	3
れじぇ	1
れじぇす	1
れじぇむ	1
れじなるど	3
れじゃん	1
れじゅー	1
れすこふ	1
れすこお	1
れすこー	1
れすとれーど	4
れすとん	1
れすなー	1
れすにっく	1
れすびあ	0
れすぽーる	3
れすりすばーがー	5
れすりー	1
れすれくしおん	4
れずあん	1
れずのゔぃっち	4
れずりー	1
れせる	1
れだ	1
れーだらー	1
れちぇぬう	1
れくりんぐはうぜん	6
れっぐず	1
れっさる	1
れっしぐ	1
れっしゅ	1
れっぢ	1
れっじぇーり	3
れっちゃみー	1
れっでぃ	1
れっどくりふと	5
れっどふぁーん	4
れっひべるく	4
れっひべるぐ	4
れつごー	1
れてぃ	1
れてぃつぃあ	2
れてぃしゃ	1
れてぃじ	1
れてぃす	1
れてぃら	1
れてぃーふ	2
れでぃん	1
れとうぃざん	3
れどうぃんぐ	3
れどくあいん	4
れどもんど	3
れどんど	2
れなて	1
れなー	1
れなーた	2
れなあど	2
れなーど	2
れなーる	2
れにえ	1
れにえる	1
れにせんぶ	3
れにっけ	2
れにはん	1
れにゅあーと	3
れぬ	1
れね	1
れねはん	1
れの	1
れのあ	2
れのま	1
れのら	1
れのん	1
れのー	1
れのーれ	2
れはらが	2
れはーる	2
ればしょん	1
れぱし	1
れぱらーて	3
れひすて	2
れひなー	1
れびっと	1
れゔぃっと	1
れゔぃなす	1
れゔぃぬす	1
れゔぃんとん	2
れゔぃーとふ	2
れぴどぅす	1
れふぁいすそーん	5
れふぃすか	2
れふくびすと	4
れゔりす	1
れぷけ	1
れぷしうす	3
れぷじうす	3
れゔぇし	1
れべっか	2
れゔぇれんつ	3
れべんざーる	4
れぽれっろ	3
れまるく	2
れみゅーざ	2
れみんとん	2
れむこ	1
れむす	1
れむにうす	2
れむり	1
れめく	1
れめでぃおす	3
れもら	1
れやちーず	3
れよんふーぶど	4
れらんど	2
れりお	1
れりゃ	1
れるぐ	1
れるしゅたーぷ	4
れるひ	1
れれな	1
れうぁーる	2
れんこぽっち	4
れんしゅにっく	1
れんじぇりー	1
れんぞ	1
れんつぉ	1
れんてぃでぃうす	4
れんでぃーの	3
れんでる	1
れんとん	1
れんどりあ	3
れんどる	1
れんなー	1
れんねんかんぷ	5
れんふぃーるど	3
れんふるー	1
れんぺる	1
れーうぃ	1
れーうぇんふっく	5
れーがー	1
れーぐる	1
れーけ	1
れーぜ	1
れーぜる	1
れーち	1
れーちぇん	1
れーでらー	1
れいとん	1
れーとん	1
れなる	1
れーなる	1
れいなー	1
れーなー	1
れーにゃ	1
れーにん	1
れーゔぁきゅーん	4
れーゔぁた	1
れーぴん	1
れーべんすたいん	6
れーゔぇんしゅたいん	6
れーまうん	3
れいまん	1
れーまん	1
れーまー	1
れーめ	1
れーりんく	3
れーるもんとふ	4
れーんぐ	1
ろあな	1
ろーある	1
ろいえんたーる	5
ろいっかー	2
ろいてる	1
ろいでぃ	1
ろいとほるど	4
ろいひぜんりんぐ	4
ろいやーる	3
ろうぇい	1
ろうぇな	1
ろうぶそん	1
ろえすれる	2
ろえべ	1
ろかんたん	2
ろがん	1
ろぎんす	1
ろくさの	0
ろくさな	0
ろくさーぬ	3
ろくすぶるぐ	4
ろくろーる	3
ろくんえぢん	4
ろぐのふ	1
ろぐれこ	0
ろげす	1
ろげんどるふ	4
ろこそふすきー	5
ろごふ	1
ろさ	1
ろさうら	2
ろさす	1
ろさの	1
ろさりあ	3
ろさりお	2
ろされす	1
ろさん	1
ろさーだ	2
ろざみあ	2
ろざむんで	3
ろざもんど	3
ろざりん	1
ろざりんで	3
ろざりんど	3
ろざり	1
ろざりー	1
ろざるば	2
ろざれす	1
ろざんな	2
ろざんぬ	2
ろざーりえ	2
ろしあーな	3
ろしか	1
ろしたー	1
ろしにょん	1
ろしゃす	1
ろしゃんぼ	2
ろしゅこふ	1
ろしーた	2
ろじぇすとうぇんすきー	7
ろじぇすとゔぇんすきー	7
ろじぇーる	2
ろじえーる	3
ろじおのふ	3
ろじた	1
ろじっひ	2
ろじゃーす	1
ろぢゃーす	1
ろじゃーず	1
ろーじぁず	1
ろすこ	1
ろすこぷふ	3
ろすたみ	0
ろすたん	1
ろすしるど	3
ろすちぃるど	3
ろすちゃいるど	3
ろすてんこうすき	5
ろすとう	1
ろすとろぽーびっち	7
ろすとろぽーゔぃっち	7
ろすばーぐ	3
ろすびー	1
ろすまりー	3
ろすまん	1
ろすれーん	3
ろすわいらー	3
ろせ	1
ろせってぃ	2
ろぜってぃ	2
ろぜるわ	2
ろぜんばーぐ	4
ろぞふすきー	3
ろたーる	2
ろだき	1
ろだす	1
ろだむ	1
ろだーむ	2
ろーだむ	1
ろっきやー	1
ろっくうぇる	1
るっくうっど	4
ろっくうっど	4
ろっぐ	1
ろっけりー	1
ろっこ	1
ろっさむ	1
ろっしぇん	1
ろっしーに	3
ろっせりーに	4
ろっせりーの	4
ろっそ	1
ろった	1
ろったー	1
ろっだ	1
ろっちふぉーど	4
ろってんまいやー	5
ろっどぅぇる	1
ろっどまん	1
ろっびあ	1
ろっふ	1
ろっべん	1
ろつえぶに	3
ろとしると	3
ろーとしると	4
ろどうぇい	1
ろどにー	1
ろどねー	1
ろどゔぃこ	0
ろどゔぃーこ	3
ろどら	1
ろどりげす	3
ろどりーげす	3
ろどりご	0
ろどりっく	1
ろどりーご	3
ろどるふぉ	2
ろなうじーにょ	4
ろなうど	2
ろなるど	2
ろなん	1
ろね	1
ろのん	1
ろはん	1
ろはんだ	2
ろばちぇふすきー	5
ろばのつふ	3
ろばのっふ	1
ろばのふ	1
ろばるてぃ	2
ろばーとん	2
ろぱ	1
ろぱーひん	2
ろびあたーる	4
ろゔぃおん	1
ろびね	1
ろびると	2
ろびんす	1
ろびんず	1
ろびんすん	2
ろびんそん	2
ろぴたる	1
ろふぇすたいんろったー	7
ろふぇーる	2
ろふたす	1
ろふてぃんぐ	1
ろふとん	1
ろぶさん	1
ろぶすん	1
ろぶそん	1
ろぶれす	1
ろぶれど	0
ろぷさん	1
ろべかる	0
ろべすぴぇーる	5
ろべすぴえーる	5
ろゔぇる	1
ろべるた	2
ろゔぇろ	1
ろべんず	2
ろぺすこぼす	4
ろぼす	1
ろましょふ	1
ろまぬす	1
ろまーぬす	2
ろまのねす	3
ろまーのふ	2
ろまりお	2
ろまーりお	2
ろまーのゔな	4
ろみー	1
ろみーな	2
ろむにー	1
ろむるす	1
ろーむるす	1
ろむろ	1
ろめいこ	2
ろめでゅー	1
ろめろ	1
ろめーる	2
ろものおそふ	3
ろもら	1
ろもろ	1
ろよら	1
ろらー	1
ろりか	1
ろりな	1
ろりまー	1
ろりゆー	1
ろりん	1
ろりんず	1
ろるか	1
ろるだん	1
ろるつぃんぐ	3
ろれいん	2
ろれった	2
ろれんしゃん	2
ろれんぜん	2
ろれんそ	2
ろれんつぉ	2
ろれんつぇってぃ	4
ろれんつぇん	2
ろれんと	2
ろろぶりじーだ	5
ろわいえ	2
ろわす	1
ろんぎぬす	3
ろんく	1
ろんぐねぶ	1
ろんぐふぇろー	4
ろんぐふぉるど	4
ろんぐふぉーど	4
ろんぐぼとむ	4
ろんげっと	3
ろんご	1
ろんごたばっろ	5
ろんごらうぇ	3
